(0.17031322568328056,0.0)
(0.1714798758802837,0.0)
(0.17264458266189178,0.0)
(0.17380734754344984,0.0)
(0.17496817203978596,0.0)
(0.1761270576653942,0.0)
(0.17728400593476296,0.0)
(0.17843901836238066,0.0)
(0.17959209646273575,0.0)
(0.1807432417503167,0.0)
(0.18189245573948015,0.0)
(0.18303973994405504,0.0)
(0.1841850958777381,0.0)
(0.18532852505422606,0.0)
(0.18647002898721568,0.0)
(0.18760960919040373,0.0)
(0.18874726717748272,0.0)
(0.18988300446189005,0.0)
(0.19101682255666672,0.0)
(0.19214872297481994,0.0)
(0.19327870722935675,0.0)
(0.1944067768332841,0.0)
(0.19553293329960927,0.0)
(0.1966571781413099,0.0)
(0.19777951287102233,0.0)
(0.19889993900116248,0.0)
(0.20001845804414245,0.0)
(0.20113507151237445,0.0)
(0.20224978091827064,0.0)
(0.2033625877742432,0.0)
(0.20447349359261996,0.0)
(0.20558249988539049,0.0)
(0.20668960816445994,0.0)
(0.20779481994173343,0.0)
(0.20889813672911592,0.0)
(0.20999956003851256,0.0)
(0.2110990913818258,0.0)
(0.2121967322708003,0.0)
(0.2132924842169363,0.0)
(0.2143863487317125,0.0)
(0.21547832732660804,0.0)
(0.2165684215131018,0.0)
(0.2176566328026728,0.0)
(0.21874296270678248,0.0)
(0.21982741273669082,0.0)
(0.2209099844035271,0.0)
(0.22199067921841864,0.0)
(0.22306949869249254,0.0)
(0.224146444336876,0.0)
(0.22522151766269632,0.0)
(0.2262947201810334,0.0)
(0.22736605340277807,0.0)
(0.22843551883877386,0.0)
(0.22950311799986398,0.0)
(0.23056885239689195,0.0)
(0.23163272354070108,0.0)
(0.23269473294213353,0.0)
(0.2337548821119491,0.0)
(0.23481317256078016,0.0)
(0.23586960579924796,0.0)
(0.2369241833379738,0.0)
(0.23797690668757912,0.0)
(0.239027777358685,0.0)
(0.24007679686190478,0.0)
(0.2411239667077559,0.0)
(0.24216928840669438,0.0)
(0.24321276346917498,0.0)
(0.24425439340565255,0.0)
(0.2452941797265819,0.0)
(0.24633212394241796,0.0)
(0.24736822756359622,0.0)
(0.24840249210047413,0.0)
(0.24943491906338988,0.0)
(0.25046550996268174,0.0)
(0.25149426630868765,0.0)
(0.2525211896117459,0.0)
(0.25354628138219415,0.0)
(0.254569543130343,0.0)
(0.25559097636646183,0.0)
(0.2566105826008159,0.0)
(0.25762836334367084,0.0)
(0.25864432010529187,0.0)
(0.25965845439594465,0.0)
(0.2606707677258928,0.0)
(0.2616812616053807,0.0)
(0.2626899375446397,0.0)
(0.26369679705390114,0.0)
(0.2647018416433963,0.0)
(0.2657050728233564,0.0)
(0.26670649210401287,0.0)
(0.2677061009955967,0.0)
(0.2687039010083384,0.0)
(0.26969989365246805,0.0)
(0.2706940804382161,0.0)
(0.27168646287581266,0.0)
(0.272677042475488,0.0)
(0.2736658207474726,0.0)
(0.2746527992020066,0.0)
(0.27563797934934603,0.0)
(0.2766213626997478,0.0)
(0.27760295076346914,0.0)
(0.27858274505076713,0.0)
(0.2795607470718989,0.0)
(0.28053695833712394,0.0)
(0.2815113803567304,0.0)
(0.28248401464102474,0.0)
(0.2834548627003141,0.0)
(0.284423926044905,0.0)
(0.28539120618510455,0.0)
(0.2863567046312194,0.0)
(0.28732042289356796,0.0)
(0.28828236248251315,0.0)
(0.28924252490843,0.0)
(0.2902009116816926,0.0)
(0.2911575243126759,0.0)
(0.29211236431175436,0.0)
(0.29306543318930317,0.0)
(0.29401673245572724,0.0)
(0.2949662636214783,0.0)
(0.29591402819701185,0.0)
(0.2968600276927835,0.0)
(0.29780426361924883,0.0)
(0.2987467374868635,0.0)
(0.2996874508060874,0.0)
(0.30062640508743216,0.0)
(0.3015636018414423,0.0)
(0.3024990425786633,0.0)
(0.30343272880964023,0.0)
(0.30436466204491835,0.0)
(0.3052948437950433,0.0)
(0.30622327557057555,0.0)
(0.3071499588821388,0.0)
(0.30807489524037235,0.0)
(0.30899808615591523,0.0)
(0.3099195331394068,0.0)
(0.31083923770148614,0.0)
(0.3117572013527933,0.0)
(0.3126734256040026,0.0)
(0.31358791196584246,0.0)
(0.31450066194904613,0.0)
(0.3154116770643468,0.0)
(0.3163209588224775,0.0)
(0.3172285087341714,0.0)
(0.31813432831016614,0.0)
(0.3190384190612506,0.0)
(0.3199407824982473,0.0)
(0.3208414201319791,0.0)
(0.3217403334732688,0.0)
(0.32263752403293944,0.0)
(0.32353299332181396,0.0)
(0.32442674285072876,0.0)
(0.32531877413057464,0.0)
(0.3262090886722563,0.0)
(0.3270976879866781,0.0)
(0.32798457358474487,0.0)
(0.3288697469773609,0.0)
(0.32975320967543126,0.0)
(0.33063496318988655,0.0)
(0.33151500903169756,0.0)
(0.33239334871183857,0.0)
(0.33326998374128364,0.0)
(0.3341449156310069,0.0)
(0.3350181458919826,0.0)
(0.3358896760351876,0.0)
(0.3367595075716295,0.0)
(0.33762764201233614,0.0)
(0.33849408086833577,0.0)
(0.33935882565065617,0.0)
(0.3402218778703257,0.0)
(0.34108323903837245,0.0)
(0.34194291066583005,0.0)
(0.3428008942637558,0.0)
(0.34365719134321204,0.0)
(0.3445118034152618,0.0)
(0.34536473199096757,0.0)
(0.34621597858139236,0.0)
(0.3470655446975987,0.0)
(0.3479134318506541,0.0)
(0.3487596415516322,0.0)
(0.3496041753116079,0.0)
(0.3504470346416559,0.0)
(0.3512882210528506,0.0)
(0.35212773605626674,0.0)
(0.3529655811629783,0.0)
(0.35380175788405105,0.0)
(0.35463626773054546,0.0)
(0.3554691122135222,0.0)
(0.3563002928440415,0.0)
(0.35712981113316394,0.0)
(0.35795766859195,0.0)
(0.35878386673145285,0.0)
(0.3596084070626969,0.0)
(0.3604312910966992,0.0)
(0.36125252034447664,0.0)
(0.36207209631704645,0.0)
(0.36289002052542557,0.0)
(0.3637062944806307,0.0)
(0.3645209196936503,0.0)
(0.3653338976754295,0.0)
(0.36614522993690957,0.0)
(0.36695491798903185,0.0)
(0.3677629633427376,0.0)
(0.3685693675089681,0.0)
(0.3693741319986594,0.0)
(0.3701772583226835,0.0)
(0.37097874799187136,0.0)
(0.37177860251705336,0.0)
(0.3725768234090598,0.0)
(0.3733734121787207,0.0)
(0.37416837033686673,0.0)
(0.37496169939430324,0.0)
(0.3757534008617364,0.0)
(0.3765434762498471,0.0)
(0.3773319270693168,0.0)
(0.3781187548308266,0.0)
(0.37890396104505764,0.0)
(0.37968754722269,0.0)
(0.3804695148743332,0.0)
(0.38124986551048834,0.0)
(0.38202860064164623,0.0)
(0.3828057217782984,0.0)
(0.3835812304309358,0.0)
(0.3843551281100498,0.0)
(0.38512741632612013,0.0)
(0.38589809658949276,0.0)
(0.386667170410427,0.0)
(0.38743463929918065,0.0)
(0.3882005047660116,0.0)
(0.3889647683211776,0.0)
(0.38972743147493666,0.0)
(0.3904884957375002,0.0)
(0.3912479626188936,0.0)
(0.3920058336290953,0.0)
(0.39276211027808383,0.0)
(0.39351679407583806,0.0)
(0.3942698865323363,0.0)
(0.3950213891575553,0.0)
(0.3957713034613504,0.0)
(0.39651963095338916,0.0)
(0.39726637314332236,0.0)
(0.398011531540801,0.0)
(0.3987551076554762,0.0)
(0.39949710299699903,0.0)
(0.4002375190750017,0.0)
(0.4009763573989003,0.0)
(0.4017136194779696,0.0)
(0.40244930682148256,0.0)
(0.40318342093871223,0.0)
(0.40391596333893137,0.0)
(0.404646935531413,0.0)
(0.40537633902535825,0.0)
(0.40610417532968157,0.0)
(0.4068304459532247,0.0)
(0.4075551524048297,0.0)
(0.40827829619333866,0.0)
(0.4089998788275936,0.0)
(0.40971990181643353,0.0)
(0.41043836666851813,0.0)
(0.4111552748922278,0.0)
(0.41187062799591895,0.0)
(0.412584427487948,0.0)
(0.41329667487667116,0.0)
(0.41400737167044493,0.0)
(0.4147165193775989,0.0)
(0.41542411950615193,0.0)
(0.4161301735639212,0.0)
(0.4168346830587208,0.0)
(0.4175376494983646,0.0)
(0.41823907439066627,0.0)
(0.4189389592434401,0.0)
(0.4196373055644002,0.0)
(0.42033411486085986,0.0)
(0.42102938864003203,0.0)
(0.42172312840912957,0.0)
(0.4224153356753653,0.0)
(0.42310601194595227,0.0)
(0.4237951587280991,0.0)
(0.4244827775287703,0.0)
(0.42516886985455016,0.0)
(0.4258534372119901,0.0)
(0.42653648110764136,0.0)
(0.4272180030480556,0.0)
(0.427898004539784,0.0)
(0.42857648708934254,0.0)
(0.4292534522028322,0.0)
(0.42992890138608525,0.0)
(0.4306028361449298,0.0)
(0.43127525798519334,0.0)
(0.43194616841270383,0.0)
(0.4326155689332892,0.0)
(0.4332834610526465,0.0)
(0.4339498462759482,0.0)
(0.4346147261082348,0.0)
(0.43527810205454687,0.0)
(0.4359399756199251,0.0)
(0.43660034830941014,0.0)
(0.43725922162803715,0.0)
(0.4379165970805268,0.0)
(0.4385724761711097,0.0)
(0.43922686040397385,0.0)
(0.4398797512833076,0.0)
(0.4405311503132991,0.0)
(0.44118105899813626,0.0)
(0.44182947884196244,0.0)
(0.442476411348394,0.0)
(0.4431218580207054,0.0)
(0.44376582036216605,0.0)
(0.44440829987604513,0.0)
(0.4450492980656118,0.0)
(0.44568881643413527,0.0)
(0.4463268564847208,0.0)
(0.4469634197198162,0.0)
(0.4475985076417033,0.0)
(0.44823212175266464,0.0)
(0.4488642635549824,0.0)
(0.4494949345509387,0.0)
(0.45012413624280967,0.0)
(0.45075187013248075,0.0)
(0.4513781377212308,0.0)
(0.45200294051028583,0.0)
(0.45262628000087224,0.0)
(0.453248157694216,0.0)
(0.4538685750915432,0.0)
(0.45448753369402517,0.0)
(0.45510503500218674,0.0)
(0.45572108051613486,0.0)
(0.45633567173596923,0.0)
(0.4569488101617895,0.0)
(0.4575604972936958,0.0)
(0.45817073463178754,0.0)
(0.45877952367596614,0.0)
(0.4593868659253338,0.0)
(0.4599927628787926,0.0)
(0.46059721603524445,0.0)
(0.4612002268935915,0.0)
(0.46180179695273565,0.0)
(0.4624019277115709,0.0)
(0.46300062066852277,0.0)
(0.4635978773212859,0.0)
(0.4641936991674919,0.0)
(0.46478808770477276,0.0)
(0.4653810444307602,0.0)
(0.465972570843086,0.0)
(0.466562668439316,0.0)
(0.46715133871624576,0.0)
(0.46773858317017186,0.0)
(0.4683244032973827,0.0)
(0.4689088005941661,0.0)
(0.4694917765568106,0.0)
(0.4700733326816043,0.0)
(0.4706534704646001,0.0)
(0.47123219140090594,0.0)
(0.47180949698539226,0.0)
(0.47238538871292934,0.0)
(0.4729598680783878,0.0)
(0.4735329365766381,0.0)
(0.4741045957025414,0.0)
(0.4746748469504077,0.0)
(0.47524369181368925,0.0)
(0.4758111317857634,0.0)
(0.4763771683600082,0.0)
(0.476941803029801,0.0)
(0.4775050372885196,0.0)
(0.4780668726294648,0.0)
(0.4786273105450383,0.0)
(0.4791863525270591,0.0)
(0.4797440000673364,0.0)
(0.4803002546576795,0.0)
(0.4808551177898975,0.0)
(0.4814085909557998,0.0)
(0.4819606756469227,0.0)
(0.4825113733537062,0.0)
(0.4830606855663148,0.0)
(0.48360861377491277,0.0)
(0.48415515946966464,0.0)
(0.48470032414073483,0.0)
(0.4852441092782773,0.0)
(0.48578651637181014,0.0)
(0.4863275469098618,0.0)
(0.48686720238087494,0.0)
(0.48740548427329244,0.0)
(0.4879423940755568,0.0)
(0.4884779332761106,0.0)
(0.4890121033633086,0.0)
(0.48954490582447385,0.0)
(0.4900763421462612,0.0)
(0.4906064138153143,0.0)
(0.49113512231827633,0.0)
(0.491662469141791,0.0)
(0.4921884557725018,0.0)
(0.49271308369674105,0.0)
(0.4932363543995895,0.0)
(0.4937582693658138,0.0)
(0.49427883008018,0.0)
(0.4947980380274548,0.0)
(0.49531589469240467,0.0)
(0.4958324015597839,0.0)
(0.49634756011362535,0.0)
(0.49686137183683726,0.0)
(0.4973738382122306,0.0)
(0.49788496072261645,0.0)
(0.498394740850806,0.0)
(0.4989031800796101,0.0)
(0.49941027989174014,0.0)
(0.4999160417687417,0.0)
(0.5004204671914045,0.0)
(0.5009235576405058,0.0)
(0.5014253145968224,0.0)
(0.5019257395411311,0.0)
(0.5024248339542092,0.0)
(0.5029225993164835,0.0)
(0.5034190371069722,0.0)
(0.503914148804339,0.0)
(0.5044079358872483,0.0)
(0.5049003998343642,0.0)
(0.5053915421243508,0.0)
(0.5058813642358587,0.0)
(0.5063698676467294,0.0)
(0.5068570538335445,0.0)
(0.5073429242727757,0.0)
(0.5078274804408952,0.0)
(0.5083107238143749,0.0)
(0.508792655869687,0.0)
(0.5092732780831922,0.0)
(0.5097525919299495,0.0)
(0.5102305988841737,0.0)
(0.5107073004200657,0.0)
(0.5111826980118261,0.0)
(0.5116567931336556,0.0)
(0.5121295872597549,0.0)
(0.512601081863935,0.0)
(0.51307127841844,0.0)
(0.5135401783951197,0.0)
(0.5140077832658242,0.0)
(0.5144740945024031,0.0)
(0.5149391135767067,0.0)
(0.51540284196057,0.0)
(0.5158652811249311,0.0)
(0.5163264325393309,0.0)
(0.5167862976731892,0.0)
(0.5172448779959256,0.0)
(0.5177021749769596,0.0)
(0.5181581900857112,0.0)
(0.5186129247914772,0.0)
(0.519066380562116,0.0)
(0.5195185588645536,0.0)
(0.5199694611656996,0.0)
(0.5204190889324644,0.0)
(0.5208674436317577,0.0)
(0.5213145267304898,0.0)
(0.5217603396951417,0.0)
(0.5222048839904679,0.0)
(0.5226481610807897,0.0)
(0.5230901724304278,0.0)
(0.523530919503703,0.0)
(0.5239704037649363,0.0)
(0.5244086266784325,0.0)
(0.524845589707511,0.0)
(0.5252812943139576,0.0)
(0.5257157419594244,0.0)
(0.5261489341055637,0.0)
(0.5265808722140282,0.0)
(0.52701155774647,0.0)
(0.5274409921644071,0.0)
(0.5278691769277826,0.0)
(0.5282961134955183,0.0)
(0.5287218033265191,0.0)
(0.5291462478796898,0.0)
(0.5295694486139345,0.0)
(0.5299914069881582,0.0)
(0.5304121244607972,0.0)
(0.5308316024884033,0.0)
(0.5312498425270544,0.0)
(0.5316668460328282,0.0)
(0.5320826144618027,0.0)
(0.5324971492700558,0.0)
(0.5329104519136476,0.0)
(0.533322523847566,0.0)
(0.5337333665251283,0.0)
(0.5341429813995067,0.0)
(0.5345513699238734,0.0)
(0.5349585335514006,0.0)
(0.5353644737352604,0.0)
(0.5357691919284793,0.0)
(0.5361726895823733,0.0)
(0.5365749681471491,0.0)
(0.536976029072995,0.0)
(0.5373758738100989,0.0)
(0.5377745038086484,0.0)
(0.5381719205188323,0.0)
(0.5385681253903308,0.0)
(0.5389631198707834,0.0)
(0.5393569054073154,0.0)
(0.5397494834470524,0.0)
(0.54014085543712,0.0)
(0.5405310228246438,0.0)
(0.5409199870567303,0.0)
(0.5413077495793271,0.0)
(0.5416943118365759,0.0)
(0.5420796752724621,0.0)
(0.5424638413309707,0.0)
(0.5428468114560867,0.0)
(0.5432285870917951,0.0)
(0.5436091696819239,0.0)
(0.5439885606684567,0.0)
(0.5443667614921809,0.0)
(0.5447437735938636,0.0)
(0.5451195984142718,0.0)
(0.5454942373941727,0.0)
(0.5458676919743336,0.0)
(0.5462399635949757,0.0)
(0.5466110536941238,0.0)
(0.5469809637092494,0.0)
(0.547349695077825,0.0)
(0.5477172492373226,0.0)
(0.5480836276252137,0.0)
(0.5484488316789501,0.0)
(0.5488128628347392,0.0)
(0.5491757225268492,0.0)
(0.5495374121893802,0.0)
(0.5498979332564325,0.0)
(0.5502572871621059,0.0)
(0.5506154753405004,0.0)
(0.5509724992255476,0.0)
(0.5513283602492033,0.0)
(0.5516830598421408,0.0)
(0.5520365994350124,0.0)
(0.55238898045847,0.0)
(0.5527402043431651,0.0)
(0.5530902725197502,0.0)
(0.5534391864182935,0.0)
(0.5537869474665142,0.0)
(0.5541335570915408,0.0)
(0.5544790167205008,0.0)
(0.5548233277805226,0.0)
(0.5551664916987343,0.0)
(0.5555085099022423,0.0)
(0.555849383816825,0.0)
(0.556189114866191,0.0)
(0.5565277044738695,0.0)
(0.5568651540633897,0.0)
(0.5572014650582799,0.0)
(0.5575366388820698,0.0)
(0.5578706769581087,0.0)
(0.5582035807076411,0.0)
(0.5585353515505456,0.0)
(0.5588659909066775,0.0)
(0.5591955001958925,0.0)
(0.5595238808380456,0.0)
(0.5598511342529922,0.0)
(0.5601772618599676,0.0)
(0.560502265075708,0.0)
(0.5608261453163212,0.0)
(0.5611489039979153,0.0)
(0.5614705425365972,0.0)
(0.5617910623484755,0.0)
(0.5621104648496343,0.0)
(0.5624287514547489,0.0)
(0.5627459235762964,0.0)
(0.5630619826265637,0.0)
(0.5633769300178374,0.0)
(0.5636907671624041,0.0)
(0.5640034954725502,0.0)
(0.5643151163603726,0.0)
(0.5646256312357364,0.0)
(0.564935041507059,0.0)
(0.5652433485827333,0.0)
(0.5655505538711524,0.0)
(0.5658566587807086,0.0)
(0.5661616647197952,0.0)
(0.5664655730961486,0.0)
(0.5667683853148612,0.0)
(0.5670701027803602,0.0)
(0.5673707268970726,0.0)
(0.5676702590694253,0.0)
(0.5679687007018451,0.0)
(0.568266053198735,0.0)
(0.5685623179630086,0.0)
(0.5688574963952568,0.0)
(0.5691515898958699,0.0)
(0.5694445998652373,0.0)
(0.5697365277037493,0.0)
(0.5700273748117952,0.0)
(0.5703171425895643,0.0)
(0.5706058324348923,0.0)
(0.5708934457440873,0.0)
(0.5711799839134313,0.0)
(0.571465448339206,0.0)
(0.5717498404176935,0.0)
(0.572033161545176,0.0)
(0.5723154131172441,0.0)
(0.5725965965267031,0.0)
(0.5728767131656578,0.0)
(0.5731557644262121,0.0)
(0.5734337517004705,0.0)
(0.5737106763805373,0.0)
(0.5739865398584914,0.0)
(0.5742613435248447,0.0)
(0.5745350887676676,0.0)
(0.574807776974817,0.0)
(0.5750794095341508,0.0)
(0.5753499878335263,0.0)
(0.5756195132608012,0.0)
(0.5758879872036222,0.0)
(0.5761554110471642,0.0)
(0.5764217861749966,0.0)
(0.5766871139706624,0.0)
(0.5769513958177037,0.0)
(0.5772146330996629,0.0)
(0.5774768272000828,0.0)
(0.5777379795017802,0.0)
(0.5779980913846515,0.0)
(0.5782571642278562,0.0)
(0.5785151994105541,0.0)
(0.5787721983119054,0.0)
(0.5790281623110698,0.0)
(0.5792830927871803,0.0)
(0.5795369911177294,0.0)
(0.5797898586776501,0.0)
(0.580041696841653,0.0)
(0.5802925069844487,0.0)
(0.5805422904807478,0.0)
(0.5807910487052609,0.0)
(0.5810387830324784,0.0)
(0.5812854948343043,0.0)
(0.5815311854809623,0.0)
(0.5817758563426484,0.0)
(0.582019508789558,0.0)
(0.5822621441918867,0.0)
(0.5825037639198303,0.0)
(0.5827443693428266,0.0)
(0.5829839618272606,0.0)
(0.583222542738748,0.0)
(0.583460113442904,0.0)
(0.5836966753053446,0.0)
(0.5839322296916853,0.0)
(0.5841667779675138,0.0)
(0.5844003214967056,0.0)
(0.5846328616404639,0.0)
(0.5848643997597606,0.0)
(0.5850949372155674,0.0)
(0.5853244753688556,0.0)
(0.5855530155805969,0.0)
(0.5857805592115329,0.0)
(0.5860071076197095,0.0)
(0.5862326621614207,0.0)
(0.586457224192931,0.0)
(0.5866807950705043,0.0)
(0.5869033761504053,0.0)
(0.5871249687888984,0.0)
(0.5873455743414592,0.0)
(0.5875651941603834,0.0)
(0.5877838295971662,0.0)
(0.5880014820033025,0.0)
(0.588218152730287,0.0)
(0.5884338431296146,0.0)
(0.588648554552751,0.0)
(0.5888622883493814,0.0)
(0.5890750458664114,0.0)
(0.5892868284505043,0.0)
(0.5894976374483253,0.0)
(0.5897074742065375,0.0)
(0.5899163400718055,0.0)
(0.5901242363905544,0.0)
(0.5903311645064083,0.0)
(0.590537125761171,0.0)
(0.5907421214966155,0.0)
(0.5909461530545145,0.0)
(0.5911492217766408,0.0)
(0.5913513290047671,0.0)
(0.5915524760798481,0.0)
(0.5917526643395377,0.0)
(0.5919518951206579,0.0)
(0.592150169760031,0.0)
(0.5923474895944791,0.0)
(0.5925438559608246,0.0)
(0.5927392701958594,0.0)
(0.5929337336345293,0.0)
(0.5931272476088976,0.0)
(0.5933198134507774,0.0)
(0.5935114324919821,0.0)
(0.5937021060643244,0.0)
(0.5938918354996172,0.0)
(0.5940806221294269,0.0)
(0.5942684672824173,0.0)
(0.5944553722853668,0.0)
(0.594641338465022,0.0)
(0.594826367148129,0.0)
(0.5950104596614343,0.0)
(0.5951936173316845,0.0)
(0.595375841484779,0.0)
(0.5955571334432015,0.0)
(0.5957374945285758,0.0)
(0.5959169260625246,0.0)
(0.596095429366671,0.0)
(0.5962730057626389,0.0)
(0.5964496565720193,0.0)
(0.5966253831144962,0.0)
(0.5968001867067732,0.0)
(0.5969740686652941,0.0)
(0.5971470303065036,0.0)
(0.597319072946846,0.0)
(0.597490197902766,0.0)
(0.5976604064904526,0.0)
(0.5978297000230979,0.0)
(0.597998079811946,0.0)
(0.5981655471682084,0.0)
(0.5983321034030957,0.0)
(0.5984977498278193,0.0)
(0.5986624877535903,0.0)
(0.598826318490746,0.0)
(0.5989892433460989,0.0)
(0.5991512636255736,0.0)
(0.599312380635094,0.0)
(0.5994725956805843,0.0)
(0.5996319100679689,0.0)
(0.5997903251031398,0.0)
(0.5999478420900216,0.0)
(0.6001044623294662,0.0)
(0.6002601871220581,0.0)
(0.6004150177683821,0.0)
(0.6005689555690233,0.0)
(0.6007220018245664,0.0)
(0.600874157835333,0.0)
(0.6010254248985584,0.0)
(0.6011758043094704,0.0)
(0.6013252973632628,0.0)
(0.6014739053551295,0.0)
(0.6016216295802639,0.0)
(0.6017684713338605,0.0)
(0.6019144319102134,0.0)
(0.6020595125999904,0.0)
(0.6022037146929431,0.0)
(0.6023470394788244,0.0)
(0.6024894882473865,0.0)
(0.6026310622883817,0.0)
(0.6027717628915295,0.0)
(0.6029115913445259,0.0)
(0.6030505489319073,0.0)
(0.603188636937935,0.0)
(0.6033258566468706,0.0)
(0.6034622093429752,0.0)
(0.6035976963105105,0.0)
(0.6037323188334678,0.0)
(0.6038660781926668,0.0)
(0.6039989756668643,0.0)
(0.6041310125347827,0.0)
(0.604262190075144,0.0)
(0.6043925095666699,0.0)
(0.604521972288083,0.0)
(0.6046505795171819,0.0)
(0.6047783325280414,0.0)
(0.6049052325937966,0.0)
(0.605031280987583,0.0)
(0.6051564789825356,0.0)
(0.6052808278517898,0.0)
(0.6054043288684469,0.0)
(0.605526983303533,0.0)
(0.6056487924248319,0.0)
(0.605769757499846,0.0)
(0.6058898797960774,0.0)
(0.6060091605810278,0.0)
(0.6061276011221994,0.0)
(0.6062452026868177,0.0)
(0.6063619665388567,0.0)
(0.6064778939401757,0.0)
(0.6065929861525986,0.0)
(0.6067072444379483,0.0)
(0.6068206700580492,0.0)
(0.6069332642747243,0.0)
(0.607045028348852,0.0)
(0.6071559635374955,0.0)
(0.6072660710967557,0.0)
(0.6073753522827329,0.0)
(0.6074838083515285,0.0)
(0.6075914405592423,0.0)
(0.6076982501619413,0.0)
(0.6078042384135672,0.0)
(0.6079094065647437,0.0)
(0.608013755865805,0.0)
(0.6081172875670859,0.0)
(0.6082200029189214,0.0)
(0.6083219031716459,0.0)
(0.6084229895753112,0.0)
(0.6085232633766436,0.0)
(0.6086227258202063,0.0)
(0.6087213781505257,0.0)
(0.6088192216121286,0.0)
(0.6089162574495409,0.0)
(0.6090124869072894,0.0)
(0.6091079112289343,0.0)
(0.6092025316541367,0.0)
(0.6092963494215735,0.0)
(0.609389365769922,0.0)
(0.6094815819378585,0.0)
(0.6095729991640608,0.0)
(0.6096636186871702,0.0)
(0.6097534417436591,0.0)
(0.6098424695666101,0.0)
(0.6099307033888103,0.0)
(0.6100181444430477,0.0)
(0.6101047939621095,0.0)
(0.6101906531787832,0.0)
(0.6102757233255673,0.0)
(0.610360005631567,0.0)
(0.6104435013236783,0.0)
(0.6105262116287603,0.0)
